FrameCounter,Timestamp,LedState,Region0G,Region1R
58,5926.51616,2,0.0382217961643775,0.032816254289698
59,5926.532832,1,0.238362836002622,0.113136894747403
60,5926.549504,2,0.0381722118462445,0.0329366488132907
61,5926.566176,1,0.238368345371304,0.113164678099001
62,5926.582816,2,0.0381843324573437,0.0329212136179583
63,5926.599488,1,0.238314353558226,0.113219215789176
64,5926.61616,2,0.0382184905431687,0.0329109234877367
65,5926.632832,1,0.238415725941964,0.113178055268289
66,5926.649504,2,0.0380873675685503,0.0328913722403157
67,5926.666144,1,0.238187638078553,0.112944469312259
68,5926.682816,2,0.03818543433108,0.0327154110135264
69,5926.699488,1,0.238236120522949,0.112951672403414
70,5926.71616,2,0.0381644987300905,0.0326351479977979
71,5926.732832,1,0.238065330093825,0.112965049572702
72,5926.749504,2,0.0380642282200883,0.032719527065615
73,5926.766144,1,0.238255954250202,0.112878612478841
74,5926.782816,2,0.0381237294018478,0.0326073646461996
75,5926.799488,1,0.238073043209979,0.112802465515201
76,5926.81616,2,0.0381060994220672,0.0325353337346484
77,5926.832832,1,0.237860381578875,0.112682070991608
78,5926.849472,2,0.038086265694814,0.0323964169766568
79,5926.866144,1,0.237872502189974,0.112661490731165
80,5926.882816,2,0.037979383942394,0.0324128811850114
81,5926.899488,1,0.238158989361409,0.112793204398002
82,5926.91616,2,0.0380642282200883,0.0325590010341581
83,5926.9328,1,0.237998115795911,0.112795262424046
84,5926.949472,2,0.0380730432099786,0.0325435658388257
85,5926.966144,1,0.237926494003052,0.112846713075154
86,5926.982816,2,0.0380807563261326,0.0325384207737149
87,5926.999488,1,0.238027866386791,0.112875525439774
88,5927.016128,2,0.0380807563261326,0.0325559139950916
89,5927.0328,1,0.238089571316023,0.112799378476135
90,5927.049472,2,0.0380939788109681,0.0325497399169586
91,5927.066144,1,0.238003625164592,0.112826132814711
92,5927.082816,2,0.0380465982403076,0.0325888424118007
93,5927.099488,1,0.237891234043491,0.11273043460365
94,5927.116128,2,0.038028968260527,0.032603248594111
95,5927.1328,1,0.237886826548546,0.112825103801689
96,5927.149472,2,0.0379915045534932,0.0325610590602024
97,5927.166144,1,0.237623478725573,0.112752043877115
98,5927.182816,2,0.0379926064272295,0.0325343047216263
99,5927.199456,1,0.237580505649858,0.112792175384979
100,5927.216128,2,0.0379672633312949,0.0325476818909143
101,5927.2328,1,0.237685183654805,0.112723231512495
102,5927.249472,2,0.0380675338412971,0.0324571287449643
103,5927.266144,1,0.237590422513484,0.11278291426778
104,5927.282784,2,0.0380014214171198,0.032539449786737
105,5927.299488,1,0.237549653185242,0.112723231512495
106,5927.316128,2,0.037948531477778,0.0325281306434933
107,5927.3328,1,0.237632293715463,0.112773653150581
108,5927.349472,2,0.037963957710086,0.0325281306434933
109,5927.366112,1,0.237508883856999,0.112774682163603
110,5927.382784,2,0.0379099658970079,0.032474621966341
111,5927.399456,1,0.237589320639748,0.112714999408318
112,5927.416128,2,0.0379474296040417,0.0326073646461996
113,5927.4328,1,0.237706119255794,0.11276850808547
114,5927.449472,2,0.0379463277303054,0.0325343047216263
115,5927.466112,1,0.237332584059193,0.112855974192353
116,5927.482784,2,0.0379342071192062,0.0324766799923853
117,5927.499456,1,0.237410817094469,0.112740724733872
118,5927.516128,2,0.0378736040637103,0.0325559139950916
119,5927.5328,1,0.237416326463151,0.112605924027969
120,5927.549472,2,0.0379859951848118,0.0325692911643797
121,5927.566112,1,0.237348010291501,0.112635765405611
122,5927.582784,2,0.0378758078111829,0.032551797943003
123,5927.599456,1,0.23730062972084,0.112682070991608
124,5927.616128,2,0.0378857246748095,0.0325991325420223
125,5927.632768,1,0.237372251513699,0.112669722835342
126,5927.64944,2,0.037922086508107,0.0325075503830501
127,5927.666112,1,0.237258758518861,0.112628562314456
128,5927.682784,2,0.0378879284222821,0.032500347291895
129,5927.699456,1,0.237507781983263,0.112767479072448
130,5927.716128,2,0.0379297996242611,0.0325692911643797
131,5927.732768,1,0.23735131591271,0.112700593226007
132,5927.74944,2,0.037956244593932,0.0325415078127814
133,5927.766112,1,0.23739869648337,0.112611069093079
134,5927.782784,2,0.037898947159645,0.032519898539316
135,5927.799456,1,0.237243332286553,0.11266354875721
136,5927.816096,2,0.0378680946950289,0.0325404787997592
137,5927.832768,1,0.237333685932929,0.112649142574899
138,5927.84944,2,0.0378702984425015,0.0325065213700279
139,5927.866112,1,0.237202562958311,0.112688245069741
140,5927.882784,2,0.0378658909475563,0.0325569430081138
141,5927.899456,1,0.237236721044136,0.112732492629694
142,5927.916096,2,0.037891234043491,0.0324653608491415
143,5927.932768,1,0.237296222225895,0.11260180797588
144,5927.94944,2,0.0378163066294233,0.0324694769012302
145,5927.966112,1,0.237318259700621,0.112640910470722
146,5927.982752,2,0.0378846228010732,0.0324416935496319
147,5927.999392,1,0.23733919530161,0.11262547527539
148,5928.016064,2,0.0378978452859087,0.0324334614454546
149,5928.032736,1,0.237306139089522,0.112521544960151
150,5928.049408,2,0.0378284272405225,0.0324025910547898
151,5928.06608,1,0.237249943528971,0.112524631999218
152,5928.08272,2,0.0378218159981048,0.0324252293412773
153,5928.099392,1,0.237102292448308,0.112536980155484
154,5928.116064,2,0.0378306309879951,0.0324633028230972
155,5928.132736,1,0.237349112165237,0.112687216056719
156,5928.149408,2,0.0378658909475563,0.0324982892658507
157,5928.166048,1,0.237143061776551,0.112545212259661
158,5928.18272,2,0.0378934377909635,0.0325569430081138
159,5928.199392,1,0.237172812367431,0.112595633897747
160,5928.216064,2,0.0378427515990943,0.0325878133987786
161,5928.232736,1,0.23730062972084,0.112593575871703
162,5928.249408,2,0.0378471590940394,0.0324735929533188
163,5928.266048,1,0.237235619170399,0.112667664809298
164,5928.28272,2,0.0378394459778854,0.0324952022267842
165,5928.299392,1,0.237150774892705,0.112591517845658
166,5928.316064,2,0.0378559740839297,0.0324838830835404
167,5928.332736,1,0.237098986827099,0.112581227715437
168,5928.349376,2,0.0378978452859087,0.0325281306434933
169,5928.366048,1,0.236831231509181,0.112641939483744
170,5928.38272,2,0.0379242902555796,0.0325847263597121
171,5928.399392,1,0.237136450534133,0.112746898812004
172,5928.416064,2,0.0378196122506322,0.0326155967503769
173,5928.432736,1,0.237084662468528,0.112689274082763
174,5928.449376,2,0.0378306309879951,0.0325888424118007
175,5928.466048,1,0.236866491468743,0.112753072890137
176,5928.48272,2,0.0378592797051386,0.0325559139950916
177,5928.499392,1,0.236892936438414,0.112438194905357
178,5928.516032,2,0.0378174085031596,0.0325610590602024
179,5928.532704,1,0.237085764342264,0.112526690025262
180,5928.549376,2,0.0378052878920605,0.0325559139950916
181,5928.566048,1,0.237071439983692,0.112690303095786
182,5928.58272,2,0.0377799447961258,0.0324777090054075
183,5928.599392,1,0.236988799453471,0.112508167790863
184,5928.616032,2,0.0378372422304128,0.0324447805886983
185,5928.632704,1,0.237091273710945,0.112531835090373
186,5928.649376,2,0.0377744354274444,0.0325579720211359
187,5928.666048,1,0.236799277170829,0.112612098106102
188,5928.68272,2,0.0378460572203031,0.032551797943003
189,5928.699392,1,0.236944724504019,0.112539038181528
190,5928.716032,2,0.037849362841512,0.0325548849820694
191,5928.732704,1,0.236768424706213,0.112530806077351
192,5928.749376,2,0.0378118991344782,0.0325528269560251
193,5928.766048,1,0.236821314645555,0.112652229613966
194,5928.78272,2,0.037849362841512,0.0325785522815791
195,5928.799392,1,0.236822416519291,0.112510225816908
196,5928.816032,2,0.0378295291142588,0.0325919294508672
197,5928.832704,1,0.236863185847534,0.11261621415819
198,5928.849376,2,0.0378449553465668,0.0325188695262939
199,5928.866048,1,0.236930400145447,0.112471123322066
200,5928.882688,2,0.0378262234930499,0.0326217708285098
201,5928.899392,1,0.236920483281821,0.112619301197257
202,5928.916032,2,0.0377656204375541,0.0325240145914047
203,5928.932704,1,0.236880815827314,0.11251125482993
204,5928.949376,2,0.0378041860183242,0.0325857553727342
205,5928.966016,1,0.236772832201158,0.112641939483744
206,5928.982688,2,0.0377854541648073,0.0325476818909143
207,5928.999392,1,0.236691293544673,0.112622388236323
208,5929.016032,2,0.0377391754678831,0.032571349190424
209,5929.032704,1,0.236836740877863,0.112591517845658
210,5929.049376,2,0.0378295291142588,0.0325250436044268
211,5929.066016,1,0.236728757251707,0.112581227715437
212,5929.082688,2,0.0377656204375541,0.0325178405132717
213,5929.099392,1,0.236684682302255,0.112504051738775
214,5929.116032,2,0.0377744354274444,0.0325281306434933
215,5929.132704,1,0.236686886049728,0.112638852444678
216,5929.149376,2,0.0378174085031596,0.0325363627476706
217,5929.166016,1,0.236669256069947,0.11258740179357
218,5929.182688,2,0.0376311918417269,0.0324849120965626
219,5929.199392,1,0.236632894236649,0.112595633897747
220,5929.216032,2,0.0377028136345856,0.0325785522815791
221,5929.232672,1,0.236740877862806,0.112504051738775
222,5929.249376,2,0.0377722316799718,0.0325641460992689
223,5929.266016,1,0.236630690489177,0.112572995611259
224,5929.282688,2,0.037799778523379,0.0325157824872274
225,5929.299392,1,0.236588819287198,0.112495819634597
226,5929.316032,2,0.0377226473618388,0.0325250436044268
227,5929.332672,1,0.236714432893135,0.11254932831175
228,5929.349376,2,0.0378141028819508,0.0324993182788728
229,5929.366016,1,0.236628486741704,0.112551386337794
230,5929.382688,2,0.0376719611699695,0.0324540417058978
231,5929.399392,1,0.236726553504234,0.112402179449581
232,5929.416,2,0.037841649725358,0.0324952022267842
233,5929.432672,1,0.236769526579949,0.112460833191844
234,5929.449376,2,0.0378526684627209,0.0325034343309615
235,5929.466016,1,0.236555763075109,0.112460833191844
236,5929.482688,2,0.0377678241850266,0.0325291596565155
237,5929.499392,1,0.23675740596885,0.112599749949836
238,5929.516,2,0.0377358698466743,0.0325168115002495
239,5929.532672,1,0.23680478653951,0.112624446262367
240,5929.549376,2,0.0377435829628283,0.0325188695262939
241,5929.566016,1,0.236777239696103,0.112650171587921
242,5929.582688,2,0.0377369717204106,0.0325085793960723
243,5929.599392,1,0.236788258433466,0.112531835090373
244,5929.616,2,0.0377127304982122,0.0324952022267842
245,5929.632672,1,0.236683580428519,0.112524631999218
246,5929.649376,2,0.0377634166900815,0.0325415078127814
247,5929.666016,1,0.23657339305489,0.112609011067035
248,5929.682656,2,0.0377821485435984,0.0325363627476706
249,5929.699392,1,0.2366890897972,0.112508167790863
250,5929.716,2,0.0377898616597524,0.0325044633439836
251,5929.732672,1,0.236581106171044,0.112562705481038
252,5929.749376,2,0.0377072211295308,0.0325147534742052
253,5929.765984,1,0.236661542953793,0.112468036282999
254,5929.782656,2,0.037727054856784,0.0325641460992689
255,5929.799392,1,0.236836740877863,0.112518457921085
256,5929.816,2,0.0377700279324992,0.0325600300471803
257,5929.832672,1,0.236805888413247,0.112475239374154
258,5929.849376,2,0.0377810466698621,0.0325013763049171
259,5929.865984,1,0.236597634277088,0.112481413452287
260,5929.882656,2,0.0377028136345856,0.0325620880732246
261,5929.899392,1,0.236751896600169,0.112571966598237
262,5929.916,2,0.0377479904577734,0.0324334614454546
263,5929.932672,1,0.236550253706428,0.112553444363838
264,5929.949376,2,0.0377700279324992,0.0324602157840307
265,5929.965984,1,0.236694599165882,0.112499935686686
266,5929.982656,2,0.0377303604779928,0.032603248594111
267,5929.999392,1,0.236494058145877,0.112609011067035
268,5930.016,2,0.0377468885840372,0.0324777090054075
269,5930.03264,1,0.236519401241812,0.112489645556465
270,5930.049376,2,0.0377777410486532,0.0325013763049171
271,5930.065984,1,0.23669790478709,0.112547270285705
272,5930.082656,2,0.0378041860183242,0.0324828540705183
273,5930.099392,1,0.236656033585112,0.112556531402905
274,5930.115968,2,0.0378041860183242,0.0325312176825598
275,5930.13264,1,0.23632106396928,0.112586372780548
276,5930.149376,2,0.0376995080133768,0.0324612447970529
277,5930.165984,1,0.236524910610493,0.11252566101224
278,5930.182656,2,0.0376554330639252,0.0325662041253132
279,5930.199328,1,0.236580004297308,0.112519486934107
280,5930.215968,2,0.0377303604779928,0.0324931442007399
281,5930.23264,1,0.236502873135767,0.112444368983489
282,5930.249312,2,0.0377094248770033,0.0325013763049171
283,5930.265984,1,0.236531521852911,0.11252566101224
284,5930.282656,2,0.0376829799073324,0.0325435658388257
285,5930.299328,1,0.236637301731595,0.112611069093079
286,5930.315968,2,0.0376951005184316,0.0324910861746955
287,5930.33264,1,0.236430149469172,0.112445397996512
288,5930.349312,2,0.0376951005184316,0.0324859411095847
289,5930.365984,1,0.236639505479067,0.112427904775135
290,5930.382624,2,0.0377678241850266,0.0324756509793631
291,5930.399296,1,0.236597634277088,0.112376454124027
292,5930.415968,2,0.037620173104364,0.032448896640787
293,5930.43264,1,0.236574494928626,0.112457746152778
294,5930.449312,2,0.0377523979527186,0.0324725639402967
295,5930.465984,1,0.236384972645985,0.112429962801179
296,5930.482624,2,0.0376884892760139,0.0325147534742052
297,5930.499296,1,0.236424640100491,0.112467007269977
298,5930.515968,2,0.0377215454881025,0.0325435658388257
299,5930.53264,1,0.236474224418624,0.112553444363838
300,5930.549312,2,0.0376488218215075,0.0324509546668313
301,5930.565984,1,0.236532623726647,0.112485529504376
302,5930.582624,2,0.0376785724123873,0.032474621966341
303,5930.599296,1,0.23650507688324,0.11250199371273
304,5930.615968,2,0.0377546017001912,0.0324571287449643
305,5930.63264,1,0.236595430529616,0.112554473376861
306,5930.649312,2,0.0376796742861236,0.0325435658388257
307,5930.665952,1,0.236577800549835,0.11233014853803
308,5930.682624,2,0.0377612129426089,0.0325878133987786
309,5930.699296,1,0.236400398878293,0.112457746152778
310,5930.715968,2,0.0376400068316172,0.0324777090054075
311,5930.73264,1,0.236544744337746,0.112422759710024
312,5930.74928,2,0.0377248511093114,0.0325085793960723
313,5930.765952,1,0.236633996110386,0.112479355426243
314,5930.782624,2,0.0376378030841446,0.0325692911643797
315,5930.799296,1,0.236413621363128,0.112543154233617
316,5930.815968,2,0.0376642480538155,0.0325054923570058
317,5930.832608,1,0.236378361403567,0.112418643657935
318,5930.84928,2,0.0377623148163452,0.0324900571616734
319,5930.865952,1,0.236399297004556,0.112500964699708
320,5930.882624,2,0.0376895911497502,0.0325137244611831
321,5930.899296,1,0.236365138918731,0.112583285741481
322,5930.915968,2,0.0376796742861236,0.0325476818909143
323,5930.932608,1,0.236478631913569,0.112417614644913
324,5930.94928,2,0.0376785724123873,0.0325157824872274
325,5930.965952,1,0.236458798186316,0.11241144056678
326,5930.982624,2,0.0376752667911784,0.0324478676277648
327,5930.999296,1,0.236379463277303,0.112398063397492
328,5931.015936,2,0.0377204436143662,0.0325188695262939
329,5931.032608,1,0.236412519489392,0.112447456022556
330,5931.04928,2,0.0376576368113978,0.0325044633439836
331,5931.065952,1,0.236441168206535,0.112398063397492
332,5931.082624,2,0.0377623148163452,0.0324560997319421
333,5931.099264,1,0.236463205681261,0.112455688126733
334,5931.115936,2,0.0377248511093114,0.0325466528778922
335,5931.132608,1,0.236434556964117,0.112488616543442
336,5931.14928,2,0.0377546017001912,0.0324560997319421
337,5931.165952,1,0.236412519489392,0.112481413452287
338,5931.182624,2,0.037734767972938,0.0324519836798535
339,5931.199264,1,0.236459900060052,0.112486558517398
340,5931.215936,2,0.0377623148163452,0.0324972602528285
341,5931.232608,1,0.236463205681261,0.112544183246639
342,5931.24928,2,0.0377061192557945,0.032551797943003
343,5931.265952,1,0.236443371954008,0.112452601087667
344,5931.282592,2,0.037685183654805,0.0325620880732246
345,5931.299264,1,0.23651389187313,0.11236822201985
346,5931.315936,2,0.0376146637356825,0.0324499256538092
347,5931.332608,1,0.236337592075324,0.112454659113711
348,5931.34928,2,0.0377182398668937,0.0325425368258035
349,5931.36592,1,0.23646651130247,0.112390860306337
350,5931.382592,2,0.0376300899679906,0.0325816393206456
351,5931.399264,1,0.236430149469172,0.112506109764819
352,5931.415936,2,0.0377171379931574,0.0325435658388257
353,5931.432608,1,0.236220793459278,0.112556531402905
354,5931.44928,2,0.0376995080133768,0.032519898539316
355,5931.46592,1,0.236302332115763,0.112387773267271
356,5931.482592,2,0.0375749962811761,0.0325476818909143
357,5931.499264,1,0.236379463277303,0.1124587751658
358,5931.515936,2,0.037627886220518,0.032474621966341
359,5931.532608,1,0.236258257166311,0.112476268387176
360,5931.549248,2,0.0376951005184316,0.0325764942555348
361,5931.56592,1,0.236227404701695,0.112457746152778
362,5931.582592,2,0.0376664518012881,0.0325065213700279
363,5931.599264,1,0.236260460913784,0.11247318134811
364,5931.615936,2,0.0376521274427163,0.0325137244611831
365,5931.632576,1,0.236323267716752,0.112396005371448
366,5931.649248,2,0.0376113581144737,0.0324478676277648
367,5931.66592,1,0.236238423439058,0.112364105967761
368,5931.682592,2,0.0376003393771108,0.0322976317265295
369,5931.699264,1,0.236272581524883,0.112278697886922
370,5931.715936,2,0.0376796742861236,0.0322369199582221
371,5931.732576,1,0.236382768898512,0.112400121423537
372,5931.749248,2,0.0376422105790897,0.0323562854687926
373,5931.76592,1,0.236285804009719,0.112166535467506
374,5931.782592,2,0.0376091543670011,0.0321957594373357
375,5931.799264,1,0.23648414128225,0.112308539264564
376,5931.815904,2,0.0377546017001912,0.0322719064009755
377,5931.832576,1,0.236242830934003,0.112288988017143
378,5931.849248,2,0.0377072211295308,0.0323367342213716
379,5931.86592,1,0.23636844453994,0.112312655316653
380,5931.882592,2,0.0375926262609568,0.0323933299375904
381,5931.899232,1,0.23638938014093,0.112367193006827
382,5931.915904,2,0.0376190712306277,0.0324180262501222
383,5931.932576,1,0.236312248979389,0.112308539264564
384,5931.949248,2,0.0376488218215075,0.0324622738100751
385,5931.96592,1,0.236318860221807,0.112340438668251
386,5931.98256,2,0.0376543311901889,0.0324828540705183
387,5931.999232,1,0.236349712686423,0.112415556618869
388,5932.015904,2,0.0376411087053535,0.0325836973466899
389,5932.032576,1,0.236245034681476,0.112441281944423
390,5932.049248,2,0.0376576368113978,0.0326053066201553
391,5932.06592,1,0.236378361403567,0.112600778962858
392,5932.08256,2,0.0376179693568914,0.032571349190424
393,5932.099232,1,0.236391583888402,0.112465978256955
394,5932.115904,2,0.037593728134693,0.0327174690395707
395,5932.132576,1,0.236150273540155,0.112635765405611
396,5932.149248,2,0.0376543311901889,0.0327812678469446
397,5932.16592,1,0.236440066332799,0.112626504288412
398,5932.18256,2,0.0376378030841446,0.0327822968599668
399,5932.199232,1,0.236412519489392,0.112792175384979
400,5932.215904,2,0.0375948300084293,0.0328265444199196
401,5932.232576,1,0.236341999570269,0.112719115460406
402,5932.249248,2,0.0376510255689801,0.0328049351464543
403,5932.265888,1,0.23621418221686,0.112713970395295
404,5932.28256,2,0.0376686555487607,0.0328255154068975
405,5932.299232,1,0.236316656474335,0.112732492629694
406,5932.315904,2,0.0377050173820582,0.032739078313036
407,5932.332576,1,0.236163496024991,0.112599749949836
408,5932.349216,2,0.0376245805993091,0.0326536702321968
409,5932.365888,1,0.236097383600813,0.112615185145168
410,5932.38256,2,0.0376300899679906,0.0326773375317065
411,5932.399232,1,0.236354120181368,0.112497877660642
412,5932.415904,2,0.0375981356296382,0.0326382350368644
413,5932.432576,1,0.236245034681476,0.112604895014946
414,5932.449216,2,0.0376003393771108,0.0326186837894434
415,5932.465888,1,0.236152477287628,0.112522573973174
416,5932.48256,2,0.0376367012104083,0.0325785522815791
417,5932.499232,1,0.236123828570484,0.112631649353523
418,5932.515904,2,0.0375816075235939,0.0325878133987786
419,5932.532544,1,0.236050003030153,0.112548299298728
420,5932.549216,2,0.0376466180740349,0.0326526412191746
421,5932.565888,1,0.236100689222022,0.112590488832636
422,5932.58256,2,0.0376256824730454,0.0325888424118007
423,5932.599232,1,0.236052206777625,0.112553444363838
424,5932.615872,2,0.0376102562407374,0.0326001615550445
425,5932.632544,1,0.236099587348286,0.112572995611259
426,5932.649216,2,0.0376488218215075,0.0326330899717536
427,5932.665888,1,0.236012539323119,0.112494790621575
428,5932.68256,2,0.0375320232054609,0.032571349190424
429,5932.699232,1,0.235850563883885,0.112512283842952
430,5932.715872,2,0.037635599336672,0.0325116664351387
431,5932.732544,1,0.236204265353233,0.112372338071938
432,5932.749216,2,0.0376554330639252,0.0324756509793631
433,5932.765888,1,0.236003724333229,0.11225400157439
434,5932.78256,2,0.0376763686649147,0.0325116664351387
435,5932.7992,1,0.236172311014881,0.112351757811495
436,5932.815872,2,0.037643312452826,0.0324519836798535
437,5932.832544,1,0.236108402338176,0.112326032485941
438,5932.849216,2,0.0375992375033745,0.0324478676277648
439,5932.865888,1,0.236005928080701,0.112369251032872
440,5932.882528,2,0.0375507550589778,0.0324766799923853
441,5932.8992,1,0.236264868408729,0.112396005371448
442,5932.915872,2,0.0376344974629357,0.032519898539316
443,5932.932544,1,0.236055512398834,0.112317800381764
444,5932.949216,2,0.037627886220518,0.0324602157840307
445,5932.965856,1,0.23607754987356,0.112427904775135
446,5932.982528,2,0.0377050173820582,0.0324169972371
447,5932.9992,1,0.235992705595866,0.112385715241226
448,5933.015872,2,0.0376025431245834,0.0324643318361194
449,5933.032544,1,0.235935408161579,0.112380570176116
450,5933.049216,2,0.0375849131448027,0.0325528269560251
451,5933.065856,1,0.235999316838284,0.112484500491354
452,5933.082528,2,0.0376333955891994,0.0325692911643797
453,5933.0992,1,0.235859378873775,0.112520515947129
454,5933.115872,2,0.0376444143265623,0.0327246721307258
455,5933.132544,1,0.235864888242456,0.112634736392589
456,5933.149184,2,0.0375904225134842,0.0327287881828144
457,5933.165856,1,0.235859378873775,0.112649142574899
458,5933.182528,2,0.0375871168922753,0.0326773375317065
459,5933.1992,1,0.235766821479927,0.112524631999218
460,5933.215872,2,0.0375849131448027,0.0325692911643797
461,5933.232512,1,0.235945325025205,0.112339409655229
462,5933.249184,2,0.0375441438165601,0.032571349190424
463,5933.265856,1,0.235787757080916,0.112399092410514
464,5933.282528,2,0.0376091543670011,0.0325425368258035
465,5933.2992,1,0.235720542783003,0.112288988017143
466,5933.315872,2,0.0376411087053535,0.0324766799923853
467,5933.332512,1,0.235758006490036,0.112276639860877
468,5933.349184,2,0.0375243100893069,0.0324725639402967
469,5933.365856,1,0.235722746530475,0.112333235577096
470,5933.382528,2,0.0375816075235939,0.0323696626380807
471,5933.3992,1,0.235761312111245,0.112086272451778
472,5933.41584,2,0.0375882187660116,0.0323099798827954
473,5933.432512,1,0.235742580257728,0.111987487201651
474,5933.449184,2,0.0375749962811761,0.0323243860651057
475,5933.465856,1,0.235864888242456,0.112165506454484
476,5933.482528,2,0.0376146637356825,0.032294544687463
477,5933.499168,1,0.235849462010148,0.112090388503867
478,5933.51584,2,0.0376157656094188,0.0322142816717346
479,5933.532512,1,0.235846156388939,0.112027618709515
480,5933.549184,2,0.0375816075235939,0.032268819361909
481,5933.565856,1,0.235884721969709,0.112040995878803
482,5933.582496,2,0.0376267843467817,0.032249268114488
483,5933.599168,1,0.235865990116193,0.11216344842844
484,5933.61584,2,0.037677470538651,0.0322482391014658
485,5933.632512,1,0.235850563883885,0.112026589696493
486,5933.649184,2,0.0375827093973302,0.0321515118773828
487,5933.665856,1,0.235889129464655,0.112029676735559
488,5933.682496,2,0.0376025431245834,0.0321422507601834
489,5933.699168,1,0.235852767631357,0.112050256996002
490,5933.71584,2,0.0375981356296382,0.0321041772783635
491,5933.732512,1,0.235706218424431,0.112008067462094
492,5933.749184,2,0.037620173104364,0.0321998754894243
493,5933.765824,1,0.235802081439488,0.111981313123518
494,5933.782496,2,0.0376025431245834,0.0320856550439646
495,5933.799168,1,0.23579547019707,0.112027618709515
496,5933.81584,2,0.0376014412508471,0.032217368710801
497,5933.832512,1,0.235734867141574,0.111989545227695
498,5933.849152,2,0.0375827093973302,0.0321803242420033
499,5933.865856,1,0.235781145838498,0.111895905042678
500,5933.882496,2,0.0375331250791972,0.0321895853592027
501,5933.899168,1,0.235669856591133,0.112008067462094
502,5933.91584,2,0.0375496531852415,0.0321288735908953
503,5933.932512,1,0.23582522078795,0.111909282211966
504,5933.949152,2,0.0375309213317246,0.0321494538513385
505,5933.965856,1,0.235691894065859,0.112032763774626
506,5933.982496,2,0.0375485513115052,0.0321082933304521
507,5933.999168,1,0.23581640579806,0.111894876029656
508,5934.015808,2,0.0375375325741423,0.0321638600336487
509,5934.03248,1,0.235880314474764,0.11197308101934
510,5934.04912,2,0.0374912538772182,0.0322379489712442
511,5934.065792,1,0.235706218424431,0.112015270553249
512,5934.082464,2,0.0375507550589778,0.0321144674085851
513,5934.099136,1,0.235829628282895,0.112026589696493
514,5934.115808,2,0.0374769295186465,0.0321545989164493
515,5934.132448,1,0.235894638833336,0.11197308101934
516,5934.14912,2,0.0374945594984271,0.0322122236456902
517,5934.165792,1,0.23568858844465,0.112210783027459
518,5934.182464,2,0.0375617737963407,0.0321731211508482
519,5934.199104,1,0.235826322661686,0.112083185412711
520,5934.215776,2,0.037528717584252,0.0321556279294714
521,5934.232448,1,0.235724950277948,0.112004980423027
522,5934.24912,2,0.0375022726145811,0.032243094036355
523,5934.265792,1,0.235666550969924,0.112044082917869
524,5934.282464,2,0.0375617737963407,0.0321545989164493
525,5934.299136,1,0.235813100176851,0.112042024891825
526,5934.315776,2,0.0375154950994166,0.0322091366066238
527,5934.332448,1,0.235897944454545,0.112097591595022
528,5934.34912,2,0.0374945594984271,0.0322317748931113
529,5934.365792,1,0.23564120787399,0.112078040347601
530,5934.382464,2,0.0374956613721634,0.0321998754894243
531,5934.399104,1,0.235699607182013,0.11183930932646
532,5934.415776,2,0.0375661812912858,0.0322513261405323
533,5934.432448,1,0.235850563883885,0.111995719305828
534,5934.44912,2,0.0375893206397479,0.0321864983201362
535,5934.465792,1,0.235883620095973,0.11202041561836
536,5934.482432,2,0.0375661812912858,0.032203991541513
537,5934.499104,1,0.235842850767731,0.111953529771919
538,5934.515776,2,0.0376234787255728,0.0321299026039175
539,5934.532448,1,0.235723848404211,0.11204922798298
540,5934.54912,2,0.0374615032863384,0.0321844402940919
541,5934.56576,1,0.235752497121355,0.112004980423027
542,5934.582432,2,0.0375265138367794,0.03219781746338
543,5934.599104,1,0.23558170669223,0.112046140943914
544,5934.615776,2,0.0376080524932648,0.0322873415963079
545,5934.632448,1,0.235695199687068,0.111981313123518
546,5934.64912,2,0.0375617737963407,0.0322132526587124
547,5934.66576,1,0.235901250075754,0.112105823699199
548,5934.682432,2,0.0375143932256803,0.0322719064009755
549,5934.699104,1,0.235544242985196,0.112060547126224
550,5934.715776,2,0.0375419400690875,0.0322276588410226
551,5934.732448,1,0.235580604818494,0.112062605152268
552,5934.749088,2,0.0374813370135916,0.0322142816717346
553,5934.76576,1,0.235829628282895,0.112014241540227
554,5934.782432,2,0.0375816075235939,0.0321998754894243
555,5934.799104,1,0.235648920990144,0.112004980423027
556,5934.815776,2,0.037536430700406,0.0322307458800891
557,5934.832416,1,0.235570687954867,0.11197308101934
558,5934.849088,2,0.0375077819832625,0.0322132526587124
559,5934.86576,1,0.235625781641682,0.111988516214673
560,5934.882432,2,0.0375441438165601,0.0322461810754215
561,5934.899104,1,0.235607049788165,0.112046140943914
562,5934.915776,2,0.0375772000286487,0.0322194267368454
563,5934.932416,1,0.235666550969924,0.111943239641698
564,5934.949088,2,0.0375970337559019,0.0321998754894243
565,5934.96576,1,0.23565002286388,0.112036879826714
566,5934.982432,2,0.0374648089075473,0.0321741501638703
567,5934.999104,1,0.235707320298167,0.111977197071429
568,5935.015744,2,0.0375948300084293,0.0322400069972885
569,5935.032416,1,0.235692995939595,0.111971022993296
570,5935.049088,2,0.0375838112710664,0.0321669470727152
571,5935.06576,1,0.235695199687068,0.111983371149562
572,5935.082432,2,0.0374427714328215,0.0322029625284908
573,5935.099072,1,0.235624679767945,0.111972052006318
574,5935.115744,2,0.0375562644276592,0.0321082933304521
575,5935.132416,1,0.235794368323334,0.112022473644404
576,5935.149088,2,0.0375727925337036,0.0322719064009755
